timeindex;input;cmp_Q;output;exp_Q;cas_Pi_o;cmp_m;exp_m
2030-07-02 22:00:00;50.0;;0.0;0.0;31.400348232596432;96.22864749142633;0.0
2030-07-02 23:00:00;49.99999999999999;;0.0;0.0;31.40522475128715;96.22710013904393;0.0
2030-07-03 00:00:00;50.0;;0.0;0.0;31.410101191563665;96.2255528115429;0.0
2030-07-03 01:00:00;50.0;;0.0;0.0;31.41497755342725;96.22400550892282;0.0
2030-07-03 02:00:00;50.0;;0.0;0.0;31.419853836879128;96.2224582311833;0.0
2030-07-03 03:00:00;50.0;;0.0;0.0;31.42473004192062;96.22091097832393;0.0
2030-07-03 04:00:00;50.0;;0.0;0.0;31.429606168552898;96.21936375034433;0.0
2030-07-03 05:00:00;49.99999999999999;;0.0;0.0;31.434482216777283;96.21781654724408;0.0
2030-07-03 06:00:00;50.0;;0.0;0.0;31.439358186595047;96.2162693690228;0.0
2030-07-03 07:00:00;49.99999999999999;;0.0;0.0;31.444234078007412;96.21472221568007;0.0
2030-07-03 08:00:00;50.0;;0.0;0.0;31.449109891015652;96.2131750872155;0.0
2030-07-03 09:00:00;50.0;;0.0;0.0;31.453985625621083;96.21162798362869;0.0
2030-07-03 10:00:00;50.0;;0.0;0.0;31.458861281824934;96.21008090491921;0.0
2030-07-03 11:00:00;49.99999999999999;;0.0;0.0;31.46373685962837;96.20853385108671;0.0
2030-07-03 12:00:00;50.0;;0.0;0.0;31.468612359032818;96.20698682213076;0.0
2030-07-03 13:00:00;50.0;;0.0;0.0;31.47348778003945;96.20543981805096;0.0
2030-07-03 14:00:00;50.0;;0.0;0.0;31.47836312264953;96.20389283884691;0.0
2030-07-03 15:00:00;49.99999999999999;;0.0;0.0;31.48323838686424;96.20234588451824;0.0
2030-07-03 16:00:00;50.0;;0.0;0.0;31.488113572684945;96.20079895506453;0.0
2030-07-03 17:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-03 18:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-03 19:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-03 20:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-03 21:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-03 22:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-03 23:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-04 00:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-04 01:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-04 02:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-04 03:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-04 04:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-04 05:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-04 06:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-04 07:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-04 08:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-04 09:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-04 10:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-04 11:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-04 12:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-04 13:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-04 14:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-04 15:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-04 16:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-04 17:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-04 18:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-04 19:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-04 20:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-04 21:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-04 22:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-04 23:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-05 00:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-05 01:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-05 02:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-05 03:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-05 04:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-05 05:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-05 06:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-05 07:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-05 08:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-05 09:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-05 10:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-05 11:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-05 12:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-05 13:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-05 14:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-05 15:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-05 16:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-05 17:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-05 18:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-05 19:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-05 20:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-05 21:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-05 22:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-05 23:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-06 00:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-06 01:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-06 02:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-06 03:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-06 04:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-06 05:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-06 06:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-06 07:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-06 08:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-06 09:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-06 10:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-06 11:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-06 12:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-06 13:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-06 14:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-06 15:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-06 16:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-06 17:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-06 18:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-06 19:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-06 20:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-06 21:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-06 22:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-06 23:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-07 00:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-07 01:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-07 02:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-07 03:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-07 04:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-07 05:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-07 06:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-07 07:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-07 08:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-07 09:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-07 10:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-07 11:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-07 12:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-07 13:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-07 14:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-07 15:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-07 16:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-07 17:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-07 18:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-07 19:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-07 20:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-07 21:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-07 22:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-07 23:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-08 00:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-08 01:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-08 02:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-08 03:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-08 04:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-08 05:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-08 06:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-08 07:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-08 08:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-08 09:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-08 10:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-08 11:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-08 12:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-08 13:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-08 14:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-08 15:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-08 16:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-08 17:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-08 18:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-08 19:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-08 20:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-08 21:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-08 22:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-08 23:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-09 00:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-09 01:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-09 02:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-09 03:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-09 04:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-09 05:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-09 06:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-09 07:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-09 08:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-09 09:00:00;0.0;;0.0;0.0;31.488113572684945;0.0;0.0
2030-07-09 10:00:00;50.0;;0.0;0.0;31.492988680112923;96.19925205048536;0.0
2030-07-09 11:00:00;50.0;;0.0;0.0;31.49786370914939;96.19770517078034;0.0
2030-07-09 12:00:00;49.99999999999999;;0.0;0.0;31.50273865979557;96.19615831594908;0.0
2030-07-09 13:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-09 14:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-09 15:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-09 16:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-09 17:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-09 18:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-09 19:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-09 20:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-09 21:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-09 22:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-09 23:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-10 00:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-10 01:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-10 02:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-10 03:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-10 04:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-10 05:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-10 06:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-10 07:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-10 08:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-10 09:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-10 10:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-10 11:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-10 12:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-10 13:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-10 14:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-10 15:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-10 16:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-10 17:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-10 18:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-10 19:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-10 20:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-10 21:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-10 22:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-10 23:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-11 00:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-11 01:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-11 02:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-11 03:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-11 04:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-11 05:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-11 06:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-11 07:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-11 08:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-11 09:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-11 10:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-11 11:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-11 12:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-11 13:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-11 14:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-11 15:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-11 16:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-11 17:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-11 18:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-11 19:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-11 20:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-11 21:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-11 22:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-11 23:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-12 00:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-12 01:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-12 02:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-12 03:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-12 04:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-12 05:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-12 06:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-12 07:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-12 08:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-12 09:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-12 10:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-12 11:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-12 12:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-12 13:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-12 14:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-12 15:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-12 16:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-12 17:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-12 18:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-12 19:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-12 20:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-12 21:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-12 22:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-12 23:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-13 00:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-13 01:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-13 02:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-13 03:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-13 04:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-13 05:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-13 06:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-13 07:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-13 08:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-13 09:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-13 10:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-13 11:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-13 12:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-13 13:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-13 14:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-13 15:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-13 16:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-13 17:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-13 18:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-13 19:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-13 20:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-13 21:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-13 22:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-13 23:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-14 00:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-14 01:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-14 02:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-14 03:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-14 04:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-14 05:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-14 06:00:00;0.0;;0.0;0.0;31.50273865979557;0.0;0.0
2030-07-14 07:00:00;50.0;;0.0;0.0;31.50761353205278;96.19461148599119;0.0
2030-07-14 08:00:00;50.0;;0.0;0.0;31.512488325922252;96.19306468090625;0.0
2030-07-14 09:00:00;50.0;;0.0;0.0;31.5173630414053;96.19151790069385;0.0
2030-07-14 10:00:00;50.0;;0.0;0.0;31.5222376785031;96.18997114535362;0.0
2030-07-14 11:00:00;49.99999999999999;;0.0;0.0;31.52711223721692;96.18842441488516;0.0
2030-07-14 12:00:00;50.0;;0.0;0.0;31.531986717548037;96.18687770928807;0.0
2030-07-14 13:00:00;50.0;;0.0;0.0;31.536861119497765;96.18533102856192;0.0
2030-07-14 14:00:00;50.0;;0.0;0.0;31.54173544306733;96.18378437270633;0.0
2030-07-14 15:00:00;50.0;;0.0;0.0;31.54660968825801;96.18223774172088;0.0
2030-07-14 16:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-14 17:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-14 18:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-14 19:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-14 20:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-14 21:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-14 22:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-14 23:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-15 00:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-15 01:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-15 02:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-15 03:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-15 04:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-15 05:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-15 06:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-15 07:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-15 08:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-15 09:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-15 10:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-15 11:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-15 12:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-15 13:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-15 14:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-15 15:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-15 16:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-15 17:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-15 18:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-15 19:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-15 20:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-15 21:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-15 22:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-15 23:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-16 00:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-16 01:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-16 02:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-16 03:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-16 04:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-16 05:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-16 06:00:00;0.0;;0.0;0.0;31.54660968825801;0.0;0.0
2030-07-16 07:00:00;50.0;;0.0;0.0;31.551483855071016;96.1806911356052;0.0
2030-07-16 08:00:00;50.0;;0.0;0.0;31.556357943507624;96.17914455435888;0.0
2030-07-16 09:00:00;50.0;;0.0;0.0;31.56123195356911;96.17759799798152;0.0
2030-07-16 10:00:00;50.0;;0.0;0.0;31.566105885256743;96.17605146647271;0.0
2030-07-16 11:00:00;50.0;;0.0;0.0;31.570979738571744;96.17450495983208;0.0
2030-07-16 12:00:00;50.0;;0.0;0.0;31.57585351351543;96.17295847805919;0.0
2030-07-16 13:00:00;50.0;;0.0;0.0;31.580727210089034;96.17141202115366;0.0
